Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3,effort_0,effort_1,effort_2,effort_3
1648214454.2737145,23658,1648214454,271079991,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.501092585334002,2.2622605320862252,2.1450758777843033,2.152973431508117,0.591796875,0.5947265625,0.5341796875,0.8759765625
1648214454.2932389,23659,1648214454,291101693,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.4364830743934687,2.179123109393634,2.1022034432836003,2.2904159379015994,0.591796875,0.5947265625,0.5341796875,0.8759765625
1648214454.312704,23660,1648214454,311047160,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.5532665831094192,2.158238467323993,2.3072891241115254,2.529247991149376,0.56640625,0.66015625,0.7265625,0.8330078125
1648214454.3327975,23661,1648214454,331047811,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.6545809151663438,2.253485472393099,2.3463757471446223,2.6701253066227393,0.56640625,0.66015625,0.7265625,0.8330078125
1648214454.3525684,23662,1648214454,351044297,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.713348743511167,2.2099862479143155,2.1571353169625715,2.756873039589074,0.56640625,0.66015625,0.7265625,0.8330078125
1648214454.3730035,23663,1648214454,371044075,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.5449428122005107,2.14294479185883,2.1579877513327608,2.5483776212803915,0.56640625,0.66015625,0.7265625,0.8330078125
1648214454.3937125,23664,1648214454,391049433,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.4221170480958647,2.0560215576986325,2.089065925343034,2.6146669293621803,0.56640625,0.66015625,0.7265625,0.8330078125
1648214454.4127915,23665,1648214454,411050833,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.609978540326139,1.9518490633416608,1.9280310441746034,2.6893552231502476,0.56640625,0.66015625,0.7265625,0.8330078125
1648214454.4326704,23666,1648214454,431021485,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.620934829142985,1.915244528621762,1.984843287787816,2.5860351631634653,0.56640625,0.66015625,0.7265625,0.8330078125
1648214454.4535105,23667,1648214454,451046757,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.7442369536309723,1.9169995405603875,2.0295960922227603,2.5563253182024517,0.56640625,0.66015625,0.7265625,0.8330078125
1648214454.4738264,23668,1648214454,471079953,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.517990843143051,1.8355920582072978,2.001189970416154,2.60967768113666,0.56640625,0.66015625,0.7265625,0.8330078125
1648214454.493082,23669,1648214454,491073411,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.4957272631216334,1.8547718315365598,2.0241054120147757,2.709537860444438,0.56640625,0.66015625,0.7265625,0.8330078125
1648214454.5128686,23670,1648214454,511047447,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.810400903717145,1.8540196835628633,2.0167594334716727,2.5631698647630903,0.6806640625,0.568359375,0.619140625,0.9677734375
1648214454.5330026,23671,1648214454,531072913,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.4925180984338615,2.016960006264658,1.8723219509228126,2.5574535401629963,0.6806640625,0.568359375,0.619140625,0.9677734375
1648214454.5530608,23672,1648214454,551045085,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.4639114038342695,1.921086211217472,1.951673562147798,2.5638718695385405,0.6806640625,0.568359375,0.619140625,0.9677734375
1648214454.5746746,23673,1648214454,571046514,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.551436356373424,2.0722178107322313,1.9970531565608232,2.557278038969134,0.6806640625,0.568359375,0.619140625,0.9677734375
1648214454.5928195,23674,1648214454,591077227,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.5147064636579093,1.8929809486003444,1.9356026671098152,2.5485029792760074,0.6806640625,0.568359375,0.619140625,0.9677734375
1648214454.6126482,23675,1648214454,611047320,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.4777509265502857,2.010942822475086,1.9680453163752596,2.4883060697811605,0.6806640625,0.568359375,0.619140625,0.9677734375
1648214454.6335058,23676,1648214454,631210709,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.355401522828981,2.0717665219480135,2.0455917724633736,2.444305413319913,0.6806640625,0.568359375,0.619140625,0.9677734375
1648214454.6528807,23677,1648214454,651051006,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.435379924032047,2.0982421306221317,2.091146868070261,2.5136033132964877,0.6806640625,0.568359375,0.619140625,0.9677734375
1648214454.6732194,23678,1648214454,671083417,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.494548897962842,2.1028051616625576,2.0169850778637817,2.562041642802545,0.6806640625,0.568359375,0.619140625,0.9677734375
1648214454.6926746,23679,1648214454,691043777,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.399677966880584,2.039900519462403,2.0494527987283493,2.511071081785043,0.6806640625,0.568359375,0.619140625,0.9677734375
1648214454.7126136,23680,1648214454,711043219,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.514079673679829,2.149513550829113,2.0525867486187512,2.50949157104028,0.75390625,0.45703125,0.55859375,1.0146484375
1648214454.733007,23681,1648214454,731047677,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.406472370242976,2.072167667533985,2.0785609253104056,2.5934312849048147,0.75390625,0.45703125,0.55859375,1.0146484375
1648214454.7530186,23682,1648214454,751044292,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.5714685640728754,2.099896856164264,2.057049493262684,2.5228798049720784,0.75390625,0.45703125,0.55859375,1.0146484375
1648214454.7735896,23683,1648214454,771077522,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.656210569109353,2.101827369296752,2.1246425244988805,2.6674175739174317,0.75390625,0.45703125,0.55859375,1.0146484375
1648214454.7927566,23684,1648214454,791068681,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.6301361060212063,2.043586044533516,2.0966124766791228,2.498560353822557,0.75390625,0.45703125,0.55859375,1.0146484375
1648214454.812782,23685,1648214454,811045399,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.5709922036895345,2.1669132406206266,2.1712004840706967,2.540881213142549,0.75390625,0.45703125,0.55859375,1.0146484375
1648214454.8327856,23686,1648214454,831077938,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.70620333776105,2.064921975387375,2.1181239087268438,2.548427764478638,0.75390625,0.45703125,0.55859375,1.0146484375
1648214454.8528662,23687,1648214454,851110387,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.7601323474750923,2.012773049211081,2.253159541604497,2.5334600198020767,0.75390625,0.45703125,0.55859375,1.0146484375
1648214454.8726184,23688,1648214454,871043413,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.6675429319130477,1.904187953408423,2.199757035472042,2.486876988631137,0.75390625,0.45703125,0.55859375,1.0146484375
1648214454.8928108,23689,1648214454,891044739,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.5988968935136763,2.0105416768891144,2.1236898037321983,2.5041513204270345,0.75390625,0.45703125,0.55859375,1.0146484375
1648214454.9128,23690,1648214454,911110780,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.702066523905719,2.1192270590882654,2.104008598420472,2.5647995187060992,1.0,0.4716796875,0.720703125,1.19921875
1648214454.9328341,23691,1648214454,931051759,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.5648245903052227,2.0936790995817063,2.134445519756059,2.6958738389222843,1.0,0.4716796875,0.720703125,1.19921875
1648214454.9527316,23692,1648214454,951088600,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.3808491959390476,2.199230531890455,2.0914226556606166,2.6725572517376914,1.0,0.4716796875,0.720703125,1.19921875
1648214454.97497,23693,1648214454,971083568,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.527869053197599,2.1116554361530535,2.082045877588533,2.769057836762958,1.0,0.4716796875,0.720703125,1.19921875
1648214454.9929495,23694,1648214454,991071729,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.573399077205363,2.195118789634247,2.0863832642368494,2.663706977247195,1.0,0.4716796875,0.720703125,1.19921875
1648214455.0127857,23695,1648214455,11046993,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.7566724667960885,2.1518702811466954,2.1800006153629465,2.6555587075321494,1.0,0.4716796875,0.720703125,1.19921875
1648214455.0327215,23696,1648214455,31082529,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.3752582293345696,2.056673419275836,2.15525494702833,2.5847314400090577,1.0,0.4716796875,0.720703125,1.19921875
1648214455.0532694,23697,1648214455,51104054,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.5846812968108113,2.0585537892100776,2.179649612975221,2.4664687069448377,1.0,0.4716796875,0.720703125,1.19921875
1648214455.0734324,23698,1648214455,71049144,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.7022169535004585,1.9269278938131817,2.074925543437539,2.502697167677888,1.0,0.4716796875,0.720703125,1.19921875
1648214455.092549,23699,1648214455,91045459,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.6370809389783374,1.990710041982649,2.087335985003532,2.575755807522946,1.0,0.4716796875,0.720703125,1.19921875
1648214455.1129446,23700,1648214455,111048266,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.589444900644223,1.9810574763202098,2.12775140279016,2.588767967467896,0.9541015625,0.41015625,0.55859375,1.345703125
1648214455.1330717,23701,1648214455,131017049,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.395265365434898,2.007633371390821,2.1789726797988944,2.553843229889253,0.9541015625,0.41015625,0.55859375,1.345703125
1648214455.1536229,23702,1648214455,151080521,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.7155550442340104,1.9140160202647245,2.0561469156942485,2.532256583044162,0.9541015625,0.41015625,0.55859375,1.345703125
