Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1648214157.089437,-0.0,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0
1648214157.1094692,-0.0,-0.1353194832801819,-0.0,-0.0,-0.0,-0.0
1648214157.1094775,-0.0,-0.14405888468027117,-0.0,-0.0,-0.0,-0.0
1648214157.1293876,-0.0,-0.15716796666383745,-0.0,-0.0,-0.0,-0.0
1648214157.1494892,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.16939,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.169396,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.1694005,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.189478,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.2094464,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.2094512,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.229384,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.2293918,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.2293963,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.2494013,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.2494235,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.2494273,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.2694402,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.2894785,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.2894855,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.3094425,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.329406,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.3494055,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.3494263,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.3494306,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.3494341,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.3694258,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.389451,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.3894656,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.4094403,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.4094455,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.4293995,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.4494753,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.4694362,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.4894483,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.4894536,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.509521,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.5293982,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.5294294,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.5495086,-0.0,-0.16153766065835956,-0.0,-0.0,-0.0,-0.0
1648214157.5693867,-0.0,-0.16153766065835956,-0.0,-0.0,-0.0,-0.0
1648214157.5894878,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.6095111,-0.0,-0.16590735465288164,-0.0,-0.0,-0.0,-0.0
1648214157.6293812,-0.0,-0.16153766065835956,-0.0,-0.0,-0.0,-0.0
1648214157.6495683,-0.0,-0.16153766065835956,-0.0,-0.0,-0.0,-0.0
1648214157.6695623,-0.0,-0.15716796666383745,-0.0,-0.0,-0.0,-0.0
1648214157.6895225,-0.0,-0.15716796666383745,-0.0,-0.0,-0.0,-0.0
1648214157.7094944,-0.0,-0.15716796666383745,-0.0,-0.017134204320609574,-0.017134204320609574,-0.017134204320609574
1648214157.7294004,-0.0,-0.15716796666383745,-0.0,-0.017134204320609574,-0.017134204320609574,-0.017134204320609574
1648214157.7494674,-0.0,-0.15716796666383745,-0.0,-0.025873595662415032,-0.025873595662415032,-0.025873595662415032
1648214157.749474,-0.0,-0.15716796666383745,-0.0,-0.025873595662415032,-0.025873595662415032,-0.025873595662415032
1648214157.769485,-0.0,-0.15716796666383745,-0.0,-0.025873595662415032,-0.025873595662415032,-0.025873595662415032
1648214157.789452,-0.0,-0.15716796666383745,-0.0,-0.025873595662415032,-0.025873595662415032,-0.025873595662415032
1648214157.8094513,-0.0,-0.15279827266931537,-0.0,-0.03461298532783986,-0.03461298532783986,-0.03461298532783986
1648214157.8293803,-0.0,-0.15716796666383745,-0.0,-0.03461298532783986,-0.03461298532783986,-0.03461298532783986
1648214157.829387,-0.0,-0.15716796666383745,-0.0,-0.043352376669645316,-0.043352376669645316,-0.043352376669645316
1648214157.8494384,-0.0,-0.15279827266931537,-0.0,-0.043352376669645316,-0.043352376669645316,-0.043352376669645316
1648214157.869392,-0.0,-0.15716796666383745,-0.0,-0.043352376669645316,-0.043352376669645316,-0.043352376669645316
1648214157.8913646,-0.0,-0.15279827266931537,-0.0,-0.043352376669645316,-0.043352376669645316,-0.043352376669645316
1648214157.9094615,-0.0,-0.15716796666383745,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214157.929346,-0.0,-0.15279827266931537,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214157.9293518,-0.0,-0.15716796666383745,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214157.949413,-0.0,-0.15716796666383745,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214157.9494257,-0.0,-0.15279827266931537,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214157.9494324,-0.0,-0.15279827266931537,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214157.9694457,-0.0,-0.15279827266931537,-0.0,-0.043352376669645316,-0.043352376669645316,-0.043352376669645316
1648214157.9694517,-0.0,-0.15716796666383745,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214157.989521,-0.0,-0.15716796666383745,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214157.9895728,-0.0,-0.15279827266931537,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214158.0095294,-0.0,-0.15716796666383745,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214158.0293782,-0.0,-0.15279827266931537,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214158.0494857,-0.0,-0.15716796666383745,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214158.0694604,-0.0,-0.15279827266931537,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214158.08945,-0.0,-0.15279827266931537,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214158.0895326,-0.0,-0.15279827266931537,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214158.109443,-0.0,-0.15279827266931537,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214158.1293945,-0.0,-0.15279827266931537,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214158.129401,-0.0,-0.15279827266931537,-0.0,-0.043352376669645316,-0.043352376669645316,-0.043352376669645316
1648214158.1294084,-0.0,-0.15279827266931537,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214158.149432,-0.0,-0.15279827266931537,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214158.1694708,-0.0,-0.15279827266931537,-0.0,-0.07830994203686716,-0.07830994203686716,-0.07830994203686716
1648214158.1694787,-0.0,-0.14842857867479325,-0.0,-0.12200690209865572,-0.12200690209865572,-0.12200690209865572
1648214158.1894524,-0.0,-0.14842857867479325,-0.0,-0.11326751410961153,-0.11326751410961153,-0.11326751410961153
1648214158.2094398,-0.0,-0.14842857867479325,-0.0,-0.12200690209865572,-0.12200690209865572,-0.12200690209865572
1648214158.2094498,-0.0,-0.14842857867479325,-0.0,-0.12200690209865572,-0.12200690209865572,-0.12200690209865572
1648214158.2293577,-0.0,-0.14842857867479325,-0.0,-0.11326751410961153,-0.11326751410961153,-0.11326751410961153
1648214158.2293634,-0.0,-0.14842857867479325,-0.0,-0.12200690209865572,-0.12200690209865572,-0.12200690209865572
1648214158.2494264,-0.0,-0.14842857867479325,-0.0,-0.12200690209865572,-0.12200690209865572,-0.12200690209865572
1648214158.2494354,-0.0,-0.14842857867479325,-0.0,-0.12200690209865572,-0.12200690209865572,-0.12200690209865572
1648214158.2694736,-0.0,-0.14842857867479325,-0.0,-0.12200690209865572,-0.12200690209865572,-0.12200690209865572
1648214158.2694817,-0.0,-0.14405888468027117,-0.0,-0.12200690209865572,-0.12200690209865572,-0.12200690209865572
1648214158.2894444,-0.0,-0.14842857867479325,-0.0,-0.12200690209865572,-0.12200690209865572,-0.12200690209865572
1648214158.3095284,-0.0,-0.14842857867479325,-0.0,-0.12200690209865572,-0.12200690209865572,-0.12200690209865572
1648214158.329347,-0.0,-0.14842857867479325,-0.0,-0.12200690209865572,-0.12200690209865572,-0.12200690209865572
1648214158.3294098,-0.0,-0.14405888468027117,-0.0,-0.11326751410961153,-0.11326751410961153,-0.11326751410961153
1648214158.349424,-0.0,-0.14405888468027117,-0.0,-0.12200690209865572,-0.12200690209865572,-0.12200690209865572
1648214158.3694131,-0.0,-0.14405888468027117,-0.0,-0.12200690209865572,-0.12200690209865572,-0.12200690209865572
1648214158.3694196,-0.0,-0.14405888468027117,-0.0,-0.15699567496776584,-0.15699567496776584,-0.15699567496776584
1648214158.3895547,-0.0,-0.14405888468027117,-0.0,-0.17447446435689928,-0.17447446435689928,-0.17447446435689928
1648214158.4094431,-0.0,-0.14405888468027117,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214158.4293692,-0.0,-0.14405888468027117,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214158.4293747,-0.0,-0.14405888468027117,-0.0,-0.25312896966934206,-0.25312896966934206,-0.25312896966934206
1648214158.4493785,-0.0,-0.14405888468027117,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214158.4493823,-0.0,-0.14405888468027117,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.469411,-0.0,-0.14405888468027117,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.4694164,-0.0,-0.14405888468027117,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214158.469425,-0.0,-0.14405888468027117,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.4894006,-0.0,-0.14405888468027117,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.509448,-0.0,-0.14405888468027117,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.5293865,-0.0,-0.14405888468027117,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.5495126,-0.0,-0.14405888468027117,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214158.569453,-0.0,-0.139689177274704,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214158.589425,-0.0,-0.14405888468027117,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.609488,-0.0,-0.14405888468027117,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214158.6337337,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.6493948,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.66946,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.6896007,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.6896105,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.709452,-0.0,-0.14405888468027117,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.7294104,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.749478,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.7494857,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.7694616,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.7894738,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.8094037,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.809411,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.8094146,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.829444,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.8294508,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.8494234,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.849457,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.8694453,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.889416,-0.0,-0.139689177274704,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.8894253,-0.0,-0.1353194832801819,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.9094112,-0.0,-0.1353194832801819,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214158.9095674,-0.0,-0.139689177274704,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214158.9293594,-0.0,-0.1353194832801819,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.9293652,-0.0,-0.1353194832801819,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.9293709,-0.0,-0.1353194832801819,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214158.9495,-0.0,-0.11345540285110475,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214158.9695163,-0.0,-0.10908570885658266,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214158.9894018,-0.0,-0.10908570885658266,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214158.9894164,-0.0,-0.10908570885658266,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.0094693,-0.0,-0.10908570885658266,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.0294092,-0.0,-0.10908570885658266,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.0494864,-0.0,-0.10471601486206056,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.069442,-0.0,-0.10034631416201593,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.089402,-0.0,-0.10034631416201593,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.0894077,-0.0,-0.10034631416201593,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.1094332,-0.0,-0.10034631416201593,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.1293468,-0.0,-0.10034631416201593,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.12936,-0.0,-0.10034631416201593,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.1495082,-0.0,-0.10034631416201593,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.1693823,-0.0,-0.09597662016749384,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.169391,-0.0,-0.09597662016749384,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214159.1894214,-0.0,-0.09597662016749384,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.209575,-0.0,-0.08723723217844964,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.229451,-0.0,-0.082867531478405,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.229457,-0.0,-0.082867531478405,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214159.2294645,-0.0,-0.082867531478405,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214159.2493837,-0.0,-0.082867531478405,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.2493942,-0.0,-0.07849783748388292,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.2694714,-0.0,-0.07849783748388292,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.2894962,-0.0,-0.07849783748388292,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.309457,-0.0,-0.07849783748388292,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.3094645,-0.0,-0.07849783748388292,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.3294072,-0.0,-0.07412814348936082,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.3494737,0.012952403258532287,-0.06975844949483873,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.369385,0.012952403258532287,-0.06537314504384996,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.369389,0.026061491109430793,-0.0522640597075224,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.3894136,0.030431186780333522,-0.0522640597075224,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.4095309,0.034800880774855616,-0.03915497101843358,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.4294107,0.039170578122138984,-0.03915497101843358,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.429431,0.0566493608057499,-0.03915497101843358,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.4495413,0.061019054800272,-0.03478527702391148,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.4694479,0.06538874879479409,-0.03478527702391148,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.4894166,0.06538874879479409,-0.03478527702391148,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.4894245,0.06538874879479409,-0.03478527702391148,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.509438,0.06538874879479409,-0.030415579676628116,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214159.529417,0.06538874879479409,-0.030415579676628116,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214159.5294228,0.06538874879479409,-0.030415579676628116,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214159.5294304,0.06538874879479409,-0.030415579676628116,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214159.5294414,0.06538874879479409,-0.03478527702391148,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.5494943,0.06538874879479409,-0.030415579676628116,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.5693684,0.06538874879479409,-0.030415579676628116,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214159.5693724,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.5894747,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.6093185,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.6094398,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.6293488,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.629458,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.6494825,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.649492,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.6695395,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.6893804,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.6893904,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.7095485,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.709555,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.7293587,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.7293742,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.749411,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.7693844,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.7899191,0.06538874879479409,-0.026045884005725387,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.809415,0.06538874879479409,-0.026045884005725387,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214159.8294308,0.06538874879479409,-0.026045884005725387,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214159.8294399,0.06538874879479409,-0.026045884005725387,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214159.8494356,0.06538874879479409,-0.021676188334822658,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214159.8494399,0.06538874879479409,-0.030415579676628116,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214159.8694446,0.06538874879479409,-0.03478527702391148,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214159.8895543,0.061019054800272,-0.03478527702391148,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214159.9094603,0.0566493608057499,-0.04352466836571694,-0.0,-0.30559654533863073,-0.30559654533863073,-0.30559654533863073
1648214159.929362,0.05227966345846654,-0.06975844949483873,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214159.9494798,0.04790996946394444,-0.07849783748388292,-0.0,-0.3492934852838517,-0.3492934852838517,-0.3492934852838517
1648214159.9694912,0.04354027211666108,-0.07849783748388292,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214159.9899223,0.04354027211666108,-0.07849783748388292,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214159.9899325,0.04354027211666108,-0.07849783748388292,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.0095243,0.04354027211666108,-0.07849783748388292,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.0293639,0.04354027211666108,-0.07849783748388292,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.029373,0.04790996946394444,-0.07849783748388292,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.0495052,0.04790996946394444,-0.07849783748388292,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.0694208,0.04790996946394444,-0.07849783748388292,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.0894864,0.04790996946394444,-0.07849783748388292,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.0894907,0.04790996946394444,-0.07849783748388292,-0.0,-0.3492934852838517,-0.3492934852838517,-0.3492934852838517
1648214160.0899239,0.04790996946394444,-0.07849783748388292,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.0899327,0.04790996946394444,-0.07849783748388292,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.1094618,0.05227966345846654,-0.07849783748388292,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.1293457,0.05227966345846654,-0.07849783748388292,-0.0,-0.36677228808403023,-0.36677228808403023,-0.36677228808403023
1648214160.1494637,0.0566493608057499,-0.07849783748388292,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.1694324,0.0566493608057499,-0.07412814348936082,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.1694381,0.061019054800272,-0.06537314504384996,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.1895838,0.06977405324578287,-0.06100345104932786,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.2094967,0.07851344123482705,-0.0522640597075224,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.229334,0.07851344123482705,-0.047894362360239036,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.2293408,0.07851344123482705,-0.047894362360239036,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.2494597,0.07851344123482705,-0.047894362360239036,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.269407,0.08288314193487169,-0.047894362360239036,-0.0,-0.3492934852838517,-0.3492934852838517,-0.3492934852838517
1648214160.2694137,0.07851344123482705,-0.047894362360239036,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.2894108,0.07851344123482705,-0.047894362360239036,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.2894194,0.07851344123482705,-0.047894362360239036,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.3095,0.07851344123482705,-0.047894362360239036,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214160.3294456,0.07851344123482705,-0.047894362360239036,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
