Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3,effort_0,effort_1,effort_2,effort_3
1648214259.0325446,13900,1648214259,31051830,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.03971341301117764,-0.04427644405160335,0.04580581159811967,-0.01704868740378838,1.3369140625,2.8505859375,2.763671875,1.205078125
1648214259.0524158,13901,1648214259,51048951,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.10427278075346452,-0.04803718392008609,0.06724202884847123,0.0009276491675590737,1.3369140625,2.8505859375,2.763671875,1.205078125
1648214259.072866,13902,1648214259,71018776,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.045404666012148175,-0.010655429627367739,0.00015042959473930925,-0.0015544391456395288,1.3369140625,2.8505859375,2.763671875,1.205078125
1648214259.0928903,13903,1648214259,91045509,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.009702708860685446,-0.005014319824643641,0.22501760213088343,-0.00727076374573328,1.3369140625,2.8505859375,2.763671875,1.205078125
1648214259.1127644,13904,1648214259,111083272,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.014691957086205869,0.02113535806087295,0.14090238707248634,-0.004111742256207786,1.1181640625,2.263671875,2.01953125,1.2724609375
1648214259.1328669,13905,1648214259,131044038,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.1133236280369463,0.05708803120356786,0.07739602649337461,-0.002858162300046876,1.1181640625,2.263671875,2.01953125,1.2724609375
1648214259.1527178,13906,1648214259,151049082,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.07285806705207211,0.10745687384211323,0.061751348640486446,-0.002181229123719984,1.1181640625,2.263671875,2.01953125,1.2724609375
1648214259.17312,13907,1648214259,171050211,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.027478472639047156,0.09890745854109582,0.005967040591325933,0.08930503607690325,1.1181640625,2.263671875,2.01953125,1.2724609375
1648214259.193036,13908,1648214259,191066127,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.012184797173884048,0.08699844895756718,-0.008850274490496027,0.05819118156498946,1.1181640625,2.263671875,2.01953125,1.2724609375
1648214259.212931,13909,1648214259,211086709,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.0059419689922027156,0.06633945128003538,-0.005816610996586624,0.08108155156448768,1.1181640625,2.263671875,2.01953125,1.2724609375
1648214259.23273,13910,1648214259,231045624,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.005766467798340188,0.040189773394518784,-0.009853138455424756,0.036529319922528926,1.1181640625,2.263671875,2.01953125,1.2724609375
1648214259.2525895,13911,1648214259,251073930,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.006719188565022479,0.00010028639649287283,-0.00910099048172821,0.022564439210896386,1.1181640625,2.263671875,2.01953125,1.2724609375
1648214259.2736092,13912,1648214259,271033733,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.004512887842179277,-0.025146813920587863,-0.004838818630781114,0.006669045366776043,1.1181640625,2.263671875,2.01953125,1.2724609375
1648214259.2925363,13913,1648214259,291046831,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.0030838066921558397,-0.0181769093643332,-0.0032091646877719306,-0.00020057279298574566,1.1181640625,2.263671875,2.01953125,1.2724609375
1648214259.3140092,13914,1648214259,311047297,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.004312315049193532,-0.012059439178267958,-0.0037858114676059492,0.00010028639649287283,0.5693359375,1.2509765625,0.9345703125,0.6728515625
1648214259.3328161,13915,1648214259,331048703,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.022012864030185587,-0.011307291204571412,-0.017023615804665163,-0.010580214829998083,0.5693359375,1.2509765625,0.9345703125,0.6728515625
1648214259.352851,13916,1648214259,351049327,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.0009527207666822919,-0.006242828181681334,0.0023316587184592933,0.00045128878421792773,0.5693359375,1.2509765625,0.9345703125,0.6728515625
1648214259.3727288,13917,1648214259,371044574,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.051948353383308124,0.035752100349709166,0.026951969057459575,0.06297985699752413,0.5693359375,1.2509765625,0.9345703125,0.6728515625
1648214259.3925884,13918,1648214259,391043480,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.20019671899889738,0.06626423648266572,0.23183707709239876,0.21152908180259203,0.5693359375,1.2509765625,0.9345703125,0.6728515625
1648214259.412444,13919,1648214259,411047741,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.10788309102720794,0.11339884283431595,-0.01637175422746149,0.11645757792734858,0.5693359375,1.2509765625,0.9345703125,0.6728515625
1648214259.4326732,13920,1648214259,431049014,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.13912230353473784,0.18703412945920783,0.15115667111388256,0.1960849767426896,0.5693359375,1.2509765625,0.9345703125,0.6728515625
1648214259.4537508,13921,1648214259,451044363,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.29622094364082313,0.24274322271099869,0.25959133732180134,0.27819446387122926,0.5693359375,1.2509765625,0.9345703125,0.6728515625
1648214259.4728181,13922,1648214259,471057957,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.4474026863538289,0.3596771610216884,0.3356585690616454,0.3956799773626298,0.5693359375,1.2509765625,0.9345703125,0.6728515625
1648214259.4931664,13923,1648214259,491088636,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.4669585336699391,0.43817633787648463,0.43684754312295404,0.5795801569314353,0.5693359375,1.2509765625,0.9345703125,0.6728515625
1648214259.5125623,13924,1648214259,511024698,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.6014676629660048,0.6643973767652825,0.6497304912781998,0.5864497750911971,0.5732421875,1.314453125,0.7568359375,0.615234375
1648214259.532386,13925,1648214259,531046831,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.7421945488446287,0.8180361361923637,0.8221228068494483,0.7268758017803423,0.5732421875,1.314453125,0.7568359375,0.615234375
1648214259.552528,13926,1648214259,551042853,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.8020655275508737,0.9578353729034284,0.8071049189746405,0.9456255041304211,0.5732421875,1.314453125,0.7568359375,0.615234375
1648214259.5727365,13927,1648214259,571045537,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.100242055923308,1.0795078434484064,1.0672227598780295,1.0882829031415326,0.5732421875,1.314453125,0.7568359375,0.615234375
1648214259.5931773,13928,1648214259,591047435,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.0590494185638604,1.2894574145062356,1.1518143353197676,1.157254872329506,0.5732421875,1.314453125,0.7568359375,0.615234375
1648214259.6130826,13929,1648214259,611114252,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3375698132236913,1.2960261734765188,1.3389988943737148,1.2890061257220178,0.5732421875,1.314453125,0.7568359375,0.615234375
1648214259.6328766,13930,1648214259,631191234,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3030462212310199,1.4545288231335043,1.3472223788861304,1.3132252904750465,0.5732421875,1.314453125,0.7568359375,0.615234375
1648214259.6525986,13931,1648214259,651043489,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4282287156532485,1.4213590974934867,1.3431357082290458,1.4073190019844843,0.5732421875,1.314453125,0.7568359375,0.615234375
1648214259.673113,13932,1648214259,671046930,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2972546818335564,1.4489127849299035,1.3607861140117914,1.2401165074317422,0.5732421875,1.314453125,0.7568359375,0.615234375
1648214259.6930096,13933,1648214259,691048370,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.054536530721681,1.3883398014482082,0.9369005876355412,1.5453381551578007,0.5732421875,1.314453125,0.7568359375,0.615234375
1648214259.7133272,13934,1648214259,711044397,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.9874198598688259,1.257666626817995,1.295248953903699,1.281108571998204,1.01171875,1.55859375,1.2802734375,0.8984375
1648214259.733004,13935,1648214259,731078500,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.1680105883533667,1.0797334878405154,1.0661948243139776,1.164149562088391,1.01171875,1.55859375,1.2802734375,0.8984375
1648214259.7529626,13936,1648214259,751079863,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.095202664499541,1.006724991193704,1.1366961610484672,0.98651728230039,1.01171875,1.55859375,1.2802734375,0.8984375
1648214259.77249,13937,1648214259,771070957,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.8788096924670447,0.801288307978054,0.9043075087753575,0.8647946685571657,1.01171875,1.55859375,1.2802734375,0.8984375
1648214259.792533,13938,1648214259,791095139,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.758215300684365,0.655145956688815,0.728455312525105,0.6828751453190943,1.01171875,1.55859375,1.2802734375,0.8984375
1648214259.8125072,13939,1648214259,811043971,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.5451568513352567,0.48433315186232934,0.45835897517067525,0.5036382831872074,1.01171875,1.55859375,1.2802734375,0.8984375
1648214259.8334334,13940,1648214259,831522799,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.2932374233451602,0.2811779841668922,0.3431800487986108,0.36644649278495733,1.01171875,1.55859375,1.2802734375,0.8984375
1648214259.8528461,13941,1648214259,851043910,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.15273618185864532,0.21456274529650143,0.1920735208829747,0.21047607463941687,1.01171875,1.55859375,1.2802734375,0.8984375
1648214259.872928,13942,1648214259,871048472,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.014917601478314833,0.06904718398534294,0.06701638445636227,0.0612749882571453,1.01171875,1.55859375,1.2802734375,0.8984375
1648214259.8924265,13943,1648214259,891048179,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.03537602636286089,-0.008449128904524535,-0.029158269780302774,-0.020734212474901457,1.01171875,1.55859375,1.2802734375,0.8984375
1648214259.9124634,13944,1648214259,911046655,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.08140748235308952,-0.08905432008567107,-0.053227004938592254,-0.048714117096412976,0.9697265625,1.8974609375,1.0185546875,1.126953125
1648214259.9324815,13945,1648214259,931046929,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.07747124129074426,-0.12345255408272646,-0.07002497635114846,-0.052249212572786745,0.9697265625,1.8974609375,1.0185546875,1.126953125
1648214259.9526308,13946,1648214259,951043808,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.033094510842648035,-0.014516455892343343,-0.02965970176276714,-0.03143978530051563,0.9697265625,1.8974609375,1.0185546875,1.126953125
1648214259.9727738,13947,1648214259,971077260,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.08391464226541134,-0.13844537035841095,0.23665082412405666,0.0005515751807108006,0.9697265625,1.8974609375,1.0185546875,1.126953125
1648214259.9926887,13948,1648214259,991066777,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.14225625342514012,-0.018954128937152964,-0.0005014319824643642,-0.10778280463071507,0.9697265625,1.8974609375,1.0185546875,1.126953125
1648214260.012576,13949,1648214260,11043301,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.062002064631718624,0.0003760739868482731,-0.050845203021886526,-0.04758589513586816,0.9697265625,1.8974609375,1.0185546875,1.126953125
1648214260.0328846,13950,1648214260,31047341,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.006092398586942024,0.02309094279248397,0.00012535799561609105,-0.01328794753530565,0.9697265625,1.8974609375,1.0185546875,1.126953125
1648214260.0526817,13951,1648214260,51047478,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.07539029856351714,0.05227428417190996,0.0941939979059308,0.04354936767703003,0.9697265625,1.8974609375,1.0185546875,1.126953125
1648214260.0729702,13952,1648214260,71043472,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.1780584969730957,0.15549405776219932,0.20022179059802062,0.1650964802263919,0.9697265625,1.8974609375,1.0185546875,1.126953125
1648214260.0929468,13953,1648214260,91047536,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.27508558557995016,0.2571844638059724,0.27147527530620674,0.2317367906959059,0.9697265625,1.8974609375,1.0185546875,1.126953125
1648214260.1128001,13954,1648214260,111045751,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.3470160034644632,0.2924852753714636,0.3339286287221433,0.29130691021267235,0.9248046875,1.5341796875,1.044921875,1.0361328125
1648214260.1334867,13955,1648214260,131044541,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.4163640466392848,0.3494730201785386,0.3339035571230201,0.34292933280737864,0.9248046875,1.5341796875,1.044921875,1.0361328125
1648214260.1525733,13956,1648214260,151045444,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.4262923998920792,0.4495839154775489,0.36607041879810903,0.4290753473947564,0.9248046875,1.5341796875,1.044921875,1.0361328125
1648214260.1730037,13957,1648214260,171045004,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.36927958348588097,0.4554255980732587,0.4739284382261938,0.4849599418404098,0.9248046875,1.5341796875,1.044921875,1.0361328125
1648214260.1933355,13958,1648214260,191045127,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.44547217322134114,0.5051927223328468,0.4886956101097693,0.40061908238990374,0.9248046875,1.5341796875,1.044921875,1.0361328125
1648214260.212678,13959,1648214260,211081395,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.47335179144635975,0.532545836976278,0.5317184742052118,0.41821934497440294,0.9248046875,1.5341796875,1.044921875,1.0361328125
1648214260.233222,13960,1648214260,231047441,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.5600493812144484,0.5396160279290255,0.41879599175423693,0.45876012075664674,0.9248046875,1.5341796875,1.044921875,1.0361328125
