Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1648214229.6003191,10000,1648214229,599880049,fufi_imu_link,22.82199478149414,0.0
1648214229.6181061,10001,1648214229,617652155,fufi_imu_link,22.822162628173828,0.0
1648214229.6559026,10002,1648214229,655320100,fufi_imu_link,22.82266616821289,0.0
1648214229.664439,10003,1648214229,663962254,fufi_imu_link,22.822782516479492,0.0
1648214229.6754496,10004,1648214229,674921135,fufi_imu_link,22.82342529296875,0.0
1648214229.6930788,10005,1648214229,692610489,fufi_imu_link,22.82280921936035,0.0
1648214229.7022624,10006,1648214229,701831060,fufi_imu_link,22.82230567932129,0.0
1648214229.7305427,10007,1648214229,730130721,fufi_imu_link,22.823013305664062,0.0
1648214229.7385044,10008,1648214229,738039041,fufi_imu_link,22.82301139831543,0.0
1648214229.7675767,10009,1648214229,767058613,fufi_imu_link,22.823089599609375,0.0
1648214229.7953405,10010,1648214229,794889004,fufi_imu_link,22.824180603027344,0.0
1648214229.8137972,10011,1648214229,813156914,fufi_imu_link,22.82379913330078,0.0
1648214229.8792999,10012,1648214229,878936257,fufi_imu_link,22.82384490966797,0.0
1648214229.8875997,10013,1648214229,887244438,fufi_imu_link,22.824146270751953,0.0
1648214229.9344091,10014,1648214229,934188842,fufi_imu_link,22.82394790649414,0.0
1648214229.9538898,10015,1648214229,953733559,fufi_imu_link,22.823890686035156,0.0
1648214229.9620914,10016,1648214229,961953808,fufi_imu_link,22.824087142944336,0.0
1648214230.0095055,10017,1648214230,9054256,fufi_imu_link,22.82390785217285,0.0
1648214230.0103734,10018,1648214230,10006664,fufi_imu_link,22.823749542236328,0.0
1648214230.0377347,10019,1648214230,37237071,fufi_imu_link,22.822717666625977,0.0
1648214230.0757074,10020,1648214230,75206480,fufi_imu_link,22.823591232299805,0.0
1648214230.0850773,10021,1648214230,84613515,fufi_imu_link,22.823911666870117,0.0
1648214230.1503887,10022,1648214230,149944889,fufi_imu_link,22.823383331298828,0.0
1648214230.1583235,10023,1648214230,157927262,fufi_imu_link,22.82349967956543,0.0
1648214230.2062204,10024,1648214230,205567490,fufi_imu_link,22.824060440063477,0.0
1648214230.2143316,10025,1648214230,213981471,fufi_imu_link,22.824085235595703,0.0
1648214230.2252212,10026,1648214230,224819268,fufi_imu_link,22.824628829956055,0.0
1648214230.2428687,10027,1648214230,242422490,fufi_imu_link,22.82428741455078,0.0
1648214230.280474,10028,1648214230,280063936,fufi_imu_link,22.823131561279297,0.0
1648214230.2885087,10029,1648214230,288017520,fufi_imu_link,22.823402404785156,0.0
1648214230.3175929,10030,1648214230,317181645,fufi_imu_link,22.82351303100586,0.0
1648214230.3448796,10031,1648214230,344451616,fufi_imu_link,22.82289695739746,0.0
1648214230.3632107,10032,1648214230,362770450,fufi_imu_link,22.822429656982422,0.0
1648214230.3932016,10033,1648214230,392747922,fufi_imu_link,22.821422576904297,0.0
1648214230.4294877,10034,1648214230,429046022,fufi_imu_link,22.821414947509766,0.0
1648214230.4428651,10035,1648214230,442137648,fufi_imu_link,22.82174301147461,0.0
1648214230.4847028,10036,1648214230,484276914,fufi_imu_link,22.822423934936523,0.0
1648214230.5039814,10037,1648214230,503781215,fufi_imu_link,22.82237434387207,0.0
1648214230.5120735,10038,1648214230,511928717,fufi_imu_link,22.821914672851562,0.0
1648214230.5591578,10039,1648214230,558949264,fufi_imu_link,22.821958541870117,0.0
1648214230.5595229,10040,1648214230,559389688,fufi_imu_link,22.821863174438477,0.0
1648214230.578844,10041,1648214230,578658273,fufi_imu_link,22.82150650024414,0.0
1648214230.5868945,10042,1648214230,586770323,fufi_imu_link,22.82144546508789,0.0
1648214230.6342194,10043,1648214230,633819961,fufi_imu_link,22.82256317138672,0.0
1648214230.6353958,10044,1648214230,634757599,fufi_imu_link,22.822172164916992,0.0
1648214230.700597,10045,1648214230,700157134,fufi_imu_link,22.8226261138916,0.0
1648214230.710038,10046,1648214230,709434846,fufi_imu_link,22.821990966796875,0.0
1648214230.755782,10047,1648214230,755287698,fufi_imu_link,22.82305335998535,0.0
1648214230.7756844,10048,1648214230,774832280,fufi_imu_link,22.82280731201172,0.0
1648214230.792965,10049,1648214230,792406323,fufi_imu_link,22.823177337646484,0.0
1648214230.8308425,10050,1648214230,830188240,fufi_imu_link,22.82363510131836,0.0
1648214230.8385906,10051,1648214230,838138561,fufi_imu_link,22.8236141204834,0.0
1648214230.8676984,10052,1648214230,867254893,fufi_imu_link,22.82267951965332,0.0
1648214230.8948114,10053,1648214230,894421944,fufi_imu_link,22.822410583496094,0.0
1648214230.9132907,10054,1648214230,912940371,fufi_imu_link,22.822223663330078,0.0
1648214230.9794023,10055,1648214230,978993818,fufi_imu_link,22.820985794067383,0.0
1648214230.9879768,10056,1648214230,987591506,fufi_imu_link,22.82134246826172,0.0
1648214231.026484,10057,1648214231,25980860,fufi_imu_link,22.821805953979492,0.0
1648214231.0543644,10058,1648214231,53890517,fufi_imu_link,22.822050094604492,0.0
1648214231.06291,10059,1648214231,62415941,fufi_imu_link,22.822317123413086,0.0
1648214231.109205,10060,1648214231,108970280,fufi_imu_link,22.822826385498047,0.0
1648214231.1094623,10061,1648214231,109303904,fufi_imu_link,22.822595596313477,0.0
1648214231.1288505,10062,1648214231,128593649,fufi_imu_link,22.82250213623047,0.0
1648214231.1370606,10063,1648214231,136851556,fufi_imu_link,22.8226261138916,0.0
1648214231.184066,10064,1648214231,183803582,fufi_imu_link,22.82354164123535,0.0
1648214231.1844904,10065,1648214231,184239811,fufi_imu_link,22.82362174987793,0.0
1648214231.2508967,10066,1648214231,250272440,fufi_imu_link,22.8245849609375,0.0
1648214231.2602336,10067,1648214231,259832314,fufi_imu_link,22.82459831237793,0.0
1648214231.3059177,10068,1648214231,305417194,fufi_imu_link,22.824247360229492,0.0
1648214231.3253098,10069,1648214231,324871828,fufi_imu_link,22.82411766052246,0.0
1648214231.342884,10070,1648214231,342437474,fufi_imu_link,22.82442855834961,0.0
1648214231.3806188,10071,1648214231,380203166,fufi_imu_link,22.825443267822266,0.0
1648214231.3884914,10072,1648214231,388066662,fufi_imu_link,22.82537841796875,0.0
1648214231.418057,10073,1648214231,417753657,fufi_imu_link,22.825517654418945,0.0
1648214231.4444578,10074,1648214231,444145662,fufi_imu_link,22.825159072875977,0.0
1648214231.4550555,10075,1648214231,454760822,fufi_imu_link,22.825716018676758,0.0
1648214231.4629824,10076,1648214231,462720314,fufi_imu_link,22.82599639892578,0.0
1648214231.4932423,10077,1648214231,491951683,fufi_imu_link,22.826194763183594,0.0
1648214231.529517,10078,1648214231,529037704,fufi_imu_link,22.82672119140625,0.0
1648214231.5379066,10079,1648214231,537506407,fufi_imu_link,22.82691764831543,0.0
1648214231.5765688,10080,1648214231,575979657,fufi_imu_link,22.827102661132812,0.0
1648214231.6046398,10081,1648214231,604019491,fufi_imu_link,22.827056884765625,0.0
1648214231.6130219,10082,1648214231,612582427,fufi_imu_link,22.826797485351562,0.0
1648214231.659695,10083,1648214231,659125009,fufi_imu_link,22.82602882385254,0.0
1648214231.6604233,10084,1648214231,660090938,fufi_imu_link,22.82588768005371,0.0
1648214231.679274,10085,1648214231,678983995,fufi_imu_link,22.825613021850586,0.0
1648214231.6871378,10086,1648214231,686910294,fufi_imu_link,22.825828552246094,0.0
1648214231.7340567,10087,1648214231,733831198,fufi_imu_link,22.825061798095703,0.0
1648214231.7343545,10088,1648214231,734180913,fufi_imu_link,22.824995040893555,0.0
1648214231.7999842,10089,1648214231,799676128,fufi_imu_link,22.823694229125977,0.0
1648214231.8091512,10090,1648214231,808959619,fufi_imu_link,22.82388687133789,0.0
1648214231.875554,10091,1648214231,874913781,fufi_imu_link,22.823524475097656,0.0
1648214231.8938344,10092,1648214231,892844683,fufi_imu_link,22.824031829833984,0.0
1648214231.9305449,10093,1648214231,930166304,fufi_imu_link,22.823894500732422,0.0
1648214231.939217,10094,1648214231,938808555,fufi_imu_link,22.82414436340332,0.0
1648214231.9501276,10095,1648214231,949721564,fufi_imu_link,22.824508666992188,0.0
1648214231.967469,10096,1648214231,967205696,fufi_imu_link,22.825414657592773,0.0
1648214232.0049524,10097,1648214232,4674580,fufi_imu_link,22.826587677001953,0.0
1648214232.0128455,10098,1648214232,12567749,fufi_imu_link,22.82699203491211,0.0
1648214232.042144,10099,1648214232,41944784,fufi_imu_link,22.828388214111328,0.0
1648214232.079838,10100,1648214232,79142934,fufi_imu_link,22.829692840576172,0.0
1648214232.0876582,10101,1648214232,87437743,fufi_imu_link,22.8302001953125,0.0
1648214232.1260617,10102,1648214232,125791669,fufi_imu_link,22.83096694946289,0.0
1648214232.1543915,10103,1648214232,153992592,fufi_imu_link,22.830718994140625,0.0
1648214232.1629252,10104,1648214232,162451517,fufi_imu_link,22.830028533935547,0.0
1648214232.20971,10105,1648214232,209117332,fufi_imu_link,22.830677032470703,0.0
1648214232.2104113,10106,1648214232,209973963,fufi_imu_link,22.830541610717773,0.0
1648214232.229178,10107,1648214232,228797664,fufi_imu_link,22.830978393554688,0.0
1648214232.2402554,10108,1648214232,237332085,fufi_imu_link,22.830989837646484,0.0
1648214232.2844474,10109,1648214232,283993632,fufi_imu_link,22.83101463317871,0.0
1648214232.2854116,10110,1648214232,284858321,fufi_imu_link,22.830833435058594,0.0
1648214232.3120425,10111,1648214232,311857890,fufi_imu_link,22.83087158203125,0.0
1648214232.3498871,10112,1648214232,349716383,fufi_imu_link,22.831558227539062,0.0
1648214232.3591352,10113,1648214232,358959084,fufi_imu_link,22.83071517944336,0.0
1648214232.4250312,10114,1648214232,424720276,fufi_imu_link,22.83084487915039,0.0
1648214232.442973,10115,1648214232,442521563,fufi_imu_link,22.830808639526367,0.0
1648214232.480505,10116,1648214232,480162364,fufi_imu_link,22.830764770507812,0.0
1648214232.4894125,10117,1648214232,488931942,fufi_imu_link,22.830890655517578,0.0
1648214232.500248,10118,1648214232,499742388,fufi_imu_link,22.831321716308594,0.0
1648214232.5177224,10119,1648214232,517290542,fufi_imu_link,22.83100700378418,0.0
1648214232.5554554,10120,1648214232,555004006,fufi_imu_link,22.828643798828125,0.0
1648214232.5933878,10121,1648214232,592120354,fufi_imu_link,22.828208923339844,0.0
1648214232.6198962,10122,1648214232,619451724,fufi_imu_link,22.828737258911133,0.0
1648214232.6382515,10123,1648214232,637808656,fufi_imu_link,22.82912254333496,0.0
1648214232.676439,10124,1648214232,675680044,fufi_imu_link,22.829540252685547,0.0
1648214232.7045252,10125,1648214232,704063177,fufi_imu_link,22.830095291137695,0.0
1648214232.7131267,10126,1648214232,712522781,fufi_imu_link,22.829959869384766,0.0
1648214232.759629,10127,1648214232,759154570,fufi_imu_link,22.830352783203125,0.0
1648214232.7791388,10128,1648214232,778736761,fufi_imu_link,22.830049514770508,0.0
1648214232.7877586,10129,1648214232,787307981,fufi_imu_link,22.829864501953125,0.0
1648214232.8355248,10130,1648214232,833983244,fufi_imu_link,22.830677032470703,0.0
1648214232.8355587,10131,1648214232,834843878,fufi_imu_link,22.830867767333984,0.0
1648214232.8623216,10132,1648214232,861937553,fufi_imu_link,22.83074378967285,0.0
1648214232.8999429,10133,1648214232,899806669,fufi_imu_link,22.830368041992188,0.0
1648214232.9092236,10134,1648214232,908982745,fufi_imu_link,22.830699920654297,0.0
1648214232.9748902,10135,1648214232,974659700,fufi_imu_link,22.831382751464844,0.0
1648214232.9932601,10136,1648214232,992758767,fufi_imu_link,22.831464767456055,0.0
1648214233.0306485,10137,1648214233,30213777,fufi_imu_link,22.832008361816406,0.0
1648214233.039431,10138,1648214233,38996446,fufi_imu_link,22.832073211669922,0.0
1648214233.050358,10139,1648214233,49975376,fufi_imu_link,22.832294464111328,0.0
1648214233.0677931,10140,1648214233,67285052,fufi_imu_link,22.83263397216797,0.0
1648214233.1055489,10141,1648214233,105108200,fufi_imu_link,22.833057403564453,0.0
1648214233.1139028,10142,1648214233,113018456,fufi_imu_link,22.833484649658203,0.0
1648214233.1427333,10143,1648214233,142198318,fufi_imu_link,22.833683013916016,0.0
1648214233.1698282,10144,1648214233,169456314,fufi_imu_link,22.832557678222656,0.0
1648214233.1882553,10145,1648214233,187783120,fufi_imu_link,22.832914352416992,0.0
1648214233.2545261,10146,1648214233,254110963,fufi_imu_link,22.831912994384766,0.0
1648214233.2629654,10147,1648214233,262572664,fufi_imu_link,22.832195281982422,0.0
1648214233.3096738,10148,1648214233,309235618,fufi_imu_link,22.832298278808594,0.0
1648214233.3292267,10149,1648214233,328830062,fufi_imu_link,22.832460403442383,0.0
1648214233.3379307,10150,1648214233,337433851,fufi_imu_link,22.832860946655273,0.0
1648214233.384465,10151,1648214233,384072714,fufi_imu_link,22.832054138183594,0.0
1648214233.385365,10152,1648214233,384943217,fufi_imu_link,22.83198356628418,0.0
1648214233.4136667,10153,1648214233,412164341,fufi_imu_link,22.83174705505371,0.0
1648214233.4396992,10154,1648214233,439493578,fufi_imu_link,22.83169174194336,0.0
1648214233.4589403,10155,1648214233,458726616,fufi_imu_link,22.831846237182617,0.0
1648214233.4592648,10156,1648214233,459095125,fufi_imu_link,22.831701278686523,0.0
1648214233.524852,10157,1648214233,524707809,fufi_imu_link,22.831371307373047,0.0
1648214233.5341299,10158,1648214233,533935600,fufi_imu_link,22.831331253051758,0.0
1648214233.5808601,10159,1648214233,580477707,fufi_imu_link,22.83066177368164,0.0
1648214233.60048,10160,1648214233,599925832,fufi_imu_link,22.83160400390625,0.0
1648214233.6177423,10161,1648214233,617359504,fufi_imu_link,22.83185577392578,0.0
1648214233.6554906,10162,1648214233,655079917,fufi_imu_link,22.831317901611328,0.0
1648214233.6635845,10163,1648214233,663091857,fufi_imu_link,22.830615997314453,0.0
1648214233.6925435,10164,1648214233,692202836,fufi_imu_link,22.830917358398438,0.0
1648214233.7197843,10165,1648214233,719379501,fufi_imu_link,22.831003189086914,0.0
1648214233.7383723,10166,1648214233,737825325,fufi_imu_link,22.83049774169922,0.0
1648214233.8046033,10167,1648214233,804129767,fufi_imu_link,22.831422805786133,0.0
1648214233.8130527,10168,1648214233,812754743,fufi_imu_link,22.831384658813477,0.0
1648214233.8511808,10169,1648214233,850779283,fufi_imu_link,22.832195281982422,0.0
1648214233.8795435,10170,1648214233,878828134,fufi_imu_link,22.83246421813965,0.0
1648214233.887716,10171,1648214233,887396055,fufi_imu_link,22.832857131958008,0.0
1648214233.906306,10172,1648214233,905953801,fufi_imu_link,22.832929611206055,0.0
1648214233.934583,10173,1648214233,934099464,fufi_imu_link,22.83308982849121,0.0
1648214233.9353254,10174,1648214233,934996390,fufi_imu_link,22.83256721496582,0.0
1648214233.95436,10175,1648214233,953932872,fufi_imu_link,22.8323917388916,0.0
1648214233.9626746,10176,1648214233,962219236,fufi_imu_link,22.832670211791992,0.0
1648214234.0093005,10177,1648214234,8836654,fufi_imu_link,22.832521438598633,0.0
1648214234.0103533,10178,1648214234,9836616,fufi_imu_link,22.83258628845215,0.0
1648214234.0755458,10179,1648214234,75107850,fufi_imu_link,22.82989501953125,0.0
1648214234.0848765,10180,1648214234,84527360,fufi_imu_link,22.829458236694336,0.0
1648214234.130062,10181,1648214234,129906175,fufi_imu_link,22.83016586303711,0.0
1648214234.149667,10182,1648214234,149529634,fufi_imu_link,22.830350875854492,0.0
1648214234.1675465,10183,1648214234,167311370,fufi_imu_link,22.830169677734375,0.0
1648214234.205448,10184,1648214234,205039930,fufi_imu_link,22.83020782470703,0.0
1648214234.2139518,10185,1648214234,213096966,fufi_imu_link,22.83021354675293,0.0
1648214234.2427878,10186,1648214234,242317588,fufi_imu_link,22.830106735229492,0.0
1648214234.270359,10187,1648214234,269517974,fufi_imu_link,22.83125877380371,0.0
1648214234.2881868,10188,1648214234,287824594,fufi_imu_link,22.831279754638672,0.0
1648214234.317448,10189,1648214234,317074495,fufi_imu_link,22.83175277709961,0.0
1648214234.3546486,10190,1648214234,354133452,fufi_imu_link,22.83228302001953,0.0
1648214234.3630328,10191,1648214234,362612821,fufi_imu_link,22.832223892211914,0.0
1648214234.4012115,10192,1648214234,400856300,fufi_imu_link,22.83141326904297,0.0
1648214234.4290648,10193,1648214234,428777938,fufi_imu_link,22.83111572265625,0.0
1648214234.4373085,10194,1648214234,437087422,fufi_imu_link,22.831287384033203,0.0
1648214234.486281,10195,1648214234,484883515,fufi_imu_link,22.8315372467041,0.0
1648214234.4862976,10196,1648214234,485662657,fufi_imu_link,22.831764221191406,0.0
1648214234.5044622,10197,1648214234,503816667,fufi_imu_link,22.831640243530273,0.0
1648214234.5127223,10198,1648214234,512408529,fufi_imu_link,22.831539154052734,0.0
1648214234.5593436,10199,1648214234,558944638,fufi_imu_link,22.831151962280273,0.0
1648214234.5604756,10200,1648214234,560074957,fufi_imu_link,22.830839157104492,0.0
1648214234.6254435,10201,1648214234,625057737,fufi_imu_link,22.830642700195312,0.0
1648214234.634981,10202,1648214234,634528060,fufi_imu_link,22.83039093017578,0.0
1648214234.6708715,10203,1648214234,670488493,fufi_imu_link,22.83055305480957,0.0
1648214234.7002716,10204,1648214234,699854573,fufi_imu_link,22.830345153808594,0.0
1648214234.7178335,10205,1648214234,717433232,fufi_imu_link,22.830175399780273,0.0
1648214234.755596,10206,1648214234,755211935,fufi_imu_link,22.830886840820312,0.0
1648214234.7642741,10207,1648214234,763843770,fufi_imu_link,22.831453323364258,0.0
1648214234.775172,10208,1648214234,774743810,fufi_imu_link,22.831775665283203,0.0
1648214234.7925732,10209,1648214234,792324032,fufi_imu_link,22.832277297973633,0.0
1648214234.8296087,10210,1648214234,829486587,fufi_imu_link,22.831045150756836,0.0
1648214234.8377657,10211,1648214234,837571273,fufi_imu_link,22.831071853637695,0.0
1648214234.8672047,10212,1648214234,866988805,fufi_imu_link,22.831249237060547,0.0
1648214234.905111,10213,1648214234,904149522,fufi_imu_link,22.831939697265625,0.0
1648214234.9139843,10214,1648214234,912605537,fufi_imu_link,22.831787109375,0.0
1648214234.9512095,10215,1648214234,950826060,fufi_imu_link,22.832378387451172,0.0
1648214234.9792335,10216,1648214234,978861608,fufi_imu_link,22.832439422607422,0.0
1648214234.987935,10217,1648214234,987566281,fufi_imu_link,22.83317756652832,0.0
1648214235.034611,10218,1648214235,34148159,fufi_imu_link,22.833141326904297,0.0
1648214235.0441213,10219,1648214235,43687131,fufi_imu_link,22.832927703857422,0.0
1648214235.0627215,10220,1648214235,62286595,fufi_imu_link,22.832958221435547,0.0
1648214235.110045,10221,1648214235,109669840,fufi_imu_link,22.833969116210938,0.0
1648214235.1756306,10222,1648214235,175207552,fufi_imu_link,22.83608627319336,0.0
1648214235.1849105,10223,1648214235,184568183,fufi_imu_link,22.837078094482422,0.0
1648214235.250958,10224,1648214235,250047439,fufi_imu_link,22.837615966796875,0.0
1648214235.267981,10225,1648214235,267618430,fufi_imu_link,22.837480545043945,0.0
1648214235.305477,10226,1648214235,305232140,fufi_imu_link,22.83622932434082,0.0
1648214235.313832,10227,1648214235,313668098,fufi_imu_link,22.836400985717773,0.0
1648214235.3244832,10228,1648214235,324339902,fufi_imu_link,22.83669090270996,0.0
1648214235.3423808,10229,1648214235,342222526,fufi_imu_link,22.836593627929688,0.0
1648214235.3797548,10230,1648214235,379592870,fufi_imu_link,22.836708068847656,0.0
1648214235.3878214,10231,1648214235,387655927,fufi_imu_link,22.836605072021484,0.0
1648214235.4175298,10232,1648214235,417099702,fufi_imu_link,22.837329864501953,0.0
1648214235.454539,10233,1648214235,454215245,fufi_imu_link,22.83733558654785,0.0
1648214235.463049,10234,1648214235,462614589,fufi_imu_link,22.837217330932617,0.0
1648214235.5010118,10235,1648214235,500731912,fufi_imu_link,22.837955474853516,0.0
1648214235.5292695,10236,1648214235,528945997,fufi_imu_link,22.83911895751953,0.0
1648214235.5379965,10237,1648214235,537570601,fufi_imu_link,22.839143753051758,0.0
1648214235.5845044,10238,1648214235,584174418,fufi_imu_link,22.839012145996094,0.0
1648214235.604288,10239,1648214235,603885510,fufi_imu_link,22.838733673095703,0.0
1648214235.6132646,10240,1648214235,612343003,fufi_imu_link,22.83905792236328,0.0
1648214235.659356,10241,1648214235,658941250,fufi_imu_link,22.839784622192383,0.0
1648214235.6602032,10242,1648214235,659899430,fufi_imu_link,22.83946990966797,0.0
1648214235.6875484,10243,1648214235,687152366,fufi_imu_link,22.84053611755371,0.0
1648214235.7262933,10244,1648214235,725212694,fufi_imu_link,22.840951919555664,0.0
1648214235.7351048,10245,1648214235,734661424,fufi_imu_link,22.841001510620117,0.0
1648214235.8007202,10246,1648214235,800251277,fufi_imu_link,22.840974807739258,0.0
1648214235.8179321,10247,1648214235,817506113,fufi_imu_link,22.841487884521484,0.0
1648214235.8557599,10248,1648214235,855278202,fufi_imu_link,22.84235382080078,0.0
1648214235.864159,10249,1648214235,863880075,fufi_imu_link,22.84238624572754,0.0
1648214235.874754,10250,1648214235,874479020,fufi_imu_link,22.842540740966797,0.0
1648214235.89243,10251,1648214235,892232667,fufi_imu_link,22.842819213867188,0.0
1648214235.9013305,10252,1648214235,901171529,fufi_imu_link,22.842971801757812,0.0
1648214235.9297574,10253,1648214235,929585798,fufi_imu_link,22.8426513671875,0.0
1648214235.937825,10254,1648214235,937675863,fufi_imu_link,22.84244728088379,0.0
1648214235.96724,10255,1648214235,966998533,fufi_imu_link,22.84290313720703,0.0
1648214235.994725,10256,1648214235,994427951,fufi_imu_link,22.843786239624023,0.0
1648214236.0138593,10257,1648214236,12774141,fufi_imu_link,22.84424591064453,0.0
1648214236.0794656,10258,1648214236,79025607,fufi_imu_link,22.84524154663086,0.0
1648214236.087999,10259,1648214236,87538773,fufi_imu_link,22.845516204833984,0.0
1648214236.134615,10260,1648214236,134266289,fufi_imu_link,22.84609603881836,0.0
1648214236.1542249,10261,1648214236,153894424,fufi_imu_link,22.84605598449707,0.0
1648214236.162846,10262,1648214236,162391336,fufi_imu_link,22.84527015686035,0.0
1648214236.2094963,10263,1648214236,209053550,fufi_imu_link,22.846052169799805,0.0
1648214236.21075,10264,1648214236,210304542,fufi_imu_link,22.846046447753906,0.0
1648214236.2377,10265,1648214236,237223575,fufi_imu_link,22.846010208129883,0.0
1648214236.275717,10266,1648214236,275274511,fufi_imu_link,22.846878051757812,0.0
1648214236.2849278,10267,1648214236,284656347,fufi_imu_link,22.84729766845703,0.0
1648214236.350339,10268,1648214236,350011892,fufi_imu_link,22.846904754638672,0.0
1648214236.358601,10269,1648214236,358259444,fufi_imu_link,22.846670150756836,0.0
1648214236.4057734,10270,1648214236,405333660,fufi_imu_link,22.846403121948242,0.0
1648214236.4143863,10271,1648214236,414037974,fufi_imu_link,22.846174240112305,0.0
1648214236.4258084,10272,1648214236,425043979,fufi_imu_link,22.845529556274414,0.0
1648214236.4437273,10273,1648214236,442418098,fufi_imu_link,22.845230102539062,0.0
1648214236.4797828,10274,1648214236,479627838,fufi_imu_link,22.844680786132812,0.0
1648214236.4877906,10275,1648214236,487641872,fufi_imu_link,22.84467315673828,0.0
1648214236.517245,10276,1648214236,517080689,fufi_imu_link,22.84493637084961,0.0
1648214236.5442142,10277,1648214236,544106453,fufi_imu_link,22.84463882446289,0.0
1648214236.5627306,10278,1648214236,562505530,fufi_imu_link,22.8436279296875,0.0
1648214236.6312287,10279,1648214236,629011465,fufi_imu_link,22.843006134033203,0.0
1648214236.6381152,10280,1648214236,637706517,fufi_imu_link,22.84329605102539,0.0
1648214236.6846182,10281,1648214236,684227207,fufi_imu_link,22.84313201904297,0.0
1648214236.7042806,10282,1648214236,703901661,fufi_imu_link,22.842432022094727,0.0
1648214236.7131295,10283,1648214236,712611844,fufi_imu_link,22.843181610107422,0.0
1648214236.7594056,10284,1648214236,758964271,fufi_imu_link,22.843385696411133,0.0
1648214236.7604742,10285,1648214236,760028218,fufi_imu_link,22.843074798583984,0.0
1648214236.7792563,10286,1648214236,778666373,fufi_imu_link,22.842639923095703,0.0
1648214236.788208,10287,1648214236,787371194,fufi_imu_link,22.84234619140625,0.0
1648214236.8342826,10288,1648214236,833898659,fufi_imu_link,22.842700958251953,0.0
1648214236.835255,10289,1648214236,834952400,fufi_imu_link,22.84254264831543,0.0
1648214236.8999524,10290,1648214236,899755509,fufi_imu_link,22.841262817382812,0.0
1648214236.909048,10291,1648214236,908856670,fufi_imu_link,22.840585708618164,0.0
1648214236.9552877,10292,1648214236,955041325,fufi_imu_link,22.840930938720703,0.0
1648214236.9746919,10293,1648214236,974511681,fufi_imu_link,22.840383529663086,0.0
1648214236.992489,10294,1648214236,992301633,fufi_imu_link,22.840810775756836,0.0
1648214237.0299196,10295,1648214237,29741962,fufi_imu_link,22.840200424194336,0.0
1648214237.0379825,10296,1648214237,37744008,fufi_imu_link,22.840320587158203,0.0
1648214237.067364,10297,1648214237,67161513,fufi_imu_link,22.840633392333984,0.0
1648214237.0948682,10298,1648214237,94737186,fufi_imu_link,22.83928871154785,0.0
1648214237.1126754,10299,1648214237,112512282,fufi_imu_link,22.839466094970703,0.0
1648214237.1792753,10300,1648214237,179038898,fufi_imu_link,22.84030532836914,0.0
1648214237.1875405,10301,1648214237,187321979,fufi_imu_link,22.840599060058594,0.0
1648214237.2255476,10302,1648214237,225439510,fufi_imu_link,22.840595245361328,0.0
1648214237.2539654,10303,1648214237,253829049,fufi_imu_link,22.839811325073242,0.0
1648214237.2622817,10304,1648214237,262082033,fufi_imu_link,22.839996337890625,0.0
1648214237.3095417,10305,1648214237,309068244,fufi_imu_link,22.839881896972656,0.0
1648214237.310538,10306,1648214237,310071112,fufi_imu_link,22.84014892578125,0.0
1648214237.3297062,10307,1648214237,328692514,fufi_imu_link,22.840435028076172,0.0
1648214237.3378608,10308,1648214237,337378392,fufi_imu_link,22.84075164794922,0.0
1648214237.384848,10309,1648214237,384259171,fufi_imu_link,22.842235565185547,0.0
1648214237.3858747,10310,1648214237,385532413,fufi_imu_link,22.84238624572754,0.0
1648214237.4508667,10311,1648214237,450362675,fufi_imu_link,22.843626022338867,0.0
1648214237.4592476,10312,1648214237,459048582,fufi_imu_link,22.843719482421875,0.0
1648214237.5053403,10313,1648214237,505124267,fufi_imu_link,22.8439998626709,0.0
1648214237.5253549,10314,1648214237,524627219,fufi_imu_link,22.844221115112305,0.0
1648214237.542858,10315,1648214237,542409263,fufi_imu_link,22.84394073486328,0.0
1648214237.580979,10316,1648214237,580108634,fufi_imu_link,22.844053268432617,0.0
1648214237.6177251,10317,1648214237,617261221,fufi_imu_link,22.843368530273438,0.0
1648214237.644863,10318,1648214237,644372721,fufi_imu_link,22.84494400024414,0.0
1648214237.6552653,10319,1648214237,654953864,fufi_imu_link,22.84465789794922,0.0
1648214237.6637917,10320,1648214237,662892854,fufi_imu_link,22.845144271850586,0.0
1648214237.6928627,10321,1648214237,692085047,fufi_imu_link,22.846824645996094,0.0
1648214237.7299008,10322,1648214237,729180721,fufi_imu_link,22.846920013427734,0.0
1648214237.7381623,10323,1648214237,737756911,fufi_imu_link,22.847190856933594,0.0
1648214237.7764182,10324,1648214237,775965601,fufi_imu_link,22.84756851196289,0.0
1648214237.8042698,10325,1648214237,803957901,fufi_imu_link,22.848228454589844,0.0
1648214237.813051,10326,1648214237,812483896,fufi_imu_link,22.848115921020508,0.0
1648214237.859305,10327,1648214237,859063594,fufi_imu_link,22.847944259643555,0.0
1648214237.8595982,10328,1648214237,859493127,fufi_imu_link,22.847646713256836,0.0
1648214237.8789809,10329,1648214237,878706595,fufi_imu_link,22.84697151184082,0.0
1648214237.8874743,10330,1648214237,887181882,fufi_imu_link,22.84718132019043,0.0
1648214237.9342506,10331,1648214237,933894374,fufi_imu_link,22.846574783325195,0.0
1648214237.9348762,10332,1648214237,934555744,fufi_imu_link,22.846189498901367,0.0
1648214238.0007522,10333,1648214238,197526,fufi_imu_link,22.845335006713867,0.0
