Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1648214386.729826,0.06538874879479409,-0.03915497101843358,-0.0,0.5329143762588502,0.5329143762588502,0.5329143762588502
1648214386.7298424,0.06538874879479409,-0.03915497101843358,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.7298758,0.06538874879479409,-0.03915497101843358,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.7500815,0.06538874879479409,-0.03915497101843358,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.7700171,0.06538874879479409,-0.03915497101843358,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.7898805,0.06538874879479409,-0.03915497101843358,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.809922,0.06538874879479409,-0.03915497101843358,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.8299134,0.06538874879479409,-0.03915497101843358,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.830055,0.06538874879479409,-0.03915497101843358,-0.0,0.5329143762588502,0.5329143762588502,0.5329143762588502
1648214386.8499475,0.06538874879479409,-0.03915497101843358,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.8697393,0.06538874879479409,-0.04352466836571694,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.8898861,0.06538874879479409,-0.03915497101843358,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.90992,0.06977405324578287,-0.03915497101843358,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.929981,0.06538874879479409,-0.03915497101843358,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.9299965,0.06977405324578287,-0.03915497101843358,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.9497864,0.06977405324578287,-0.04352466836571694,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.9498098,0.07414374724030495,-0.047894362360239036,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.969764,0.07414374724030495,-0.047894362360239036,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.9697852,0.07851344123482705,-0.056633757054805764,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214386.9898593,0.08725283592939378,-0.06975844949483873,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214387.00986,0.1003619246184826,-0.07849783748388292,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214387.029968,0.1047316186130047,-0.082867531478405,-0.0,0.5329143762588502,0.5329143762588502,0.5329143762588502
1648214387.0299888,0.11784070730209352,-0.082867531478405,-0.0,0.5329143762588502,0.5329143762588502,0.5329143762588502
1648214387.029998,0.12221040129661562,-0.08723723217844964,-0.0,0.5416537642478944,0.5416537642478944,0.5416537642478944
1648214387.0499015,0.12221040129661562,-0.09597662016749384,-0.0,0.5329143762588502,0.5329143762588502,0.5329143762588502
1648214387.0699115,0.12221040129661562,-0.09597662016749384,-0.0,0.5329143762588502,0.5329143762588502,0.5329143762588502
1648214387.069933,0.12221040129661562,-0.10471601486206056,-0.0,0.5329143762588502,0.5329143762588502,0.5329143762588502
1648214387.08989,0.12221040129661562,-0.10471601486206056,-0.0,0.5154043793678285,0.5154043793678285,0.5154043793678285
1648214387.109831,0.12221040129661562,-0.10471601486206056,-0.0,0.5154043793678285,0.5154043793678285,0.5154043793678285
1648214387.1297908,0.12221040129661562,-0.10471601486206056,-0.0,0.5154043793678285,0.5154043793678285,0.5154043793678285
1648214387.1499355,0.12221040129661562,-0.10471601486206056,-0.0,0.49792554974555975,0.49792554974555975,0.49792554974555975
1648214387.1698046,0.12221040129661562,-0.10471601486206056,-0.0,0.49792554974555975,0.49792554974555975,0.49792554974555975
1648214387.1897879,0.12221040129661562,-0.10471601486206056,-0.0,0.49792554974555975,0.49792554974555975,0.49792554974555975
1648214387.1897945,0.12221040129661562,-0.10471601486206056,-0.0,0.4891861617565156,0.4891861617565156,0.4891861617565156
1648214387.2098927,0.12221040129661562,-0.10471601486206056,-0.0,0.4891861617565156,0.4891861617565156,0.4891861617565156
1648214387.2099168,0.12221040129661562,-0.10034631416201593,-0.0,0.4891861617565156,0.4891861617565156,0.4891861617565156
1648214387.2297132,0.1265800952911377,-0.10034631416201593,-0.0,0.49792554974555975,0.49792554974555975,0.49792554974555975
1648214387.229721,0.12221040129661562,-0.10471601486206056,-0.0,0.4891861617565156,0.4891861617565156,0.4891861617565156
1648214387.2297583,0.12221040129661562,-0.10471601486206056,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214387.2498362,0.12221040129661562,-0.10471601486206056,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214387.2498586,0.12221040129661562,-0.10034631416201593,-0.0,0.4717073857784272,0.4717073857784272,0.4717073857784272
1648214387.2698214,0.12221040129661562,-0.10034631416201593,-0.0,0.4717073857784272,0.4717073857784272,0.4717073857784272
1648214387.2898593,0.12221040129661562,-0.10471601486206056,-0.0,0.4717073857784272,0.4717073857784272,0.4717073857784272
1648214387.2898765,0.12221040129661562,-0.10034631416201593,-0.0,0.462967997789383,0.462967997789383,0.462967997789383
1648214387.3097708,0.12221040129661562,-0.10471601486206056,-0.0,0.462967997789383,0.462967997789383,0.462967997789383
1648214387.309824,0.12221040129661562,-0.10471601486206056,-0.0,0.462967997789383,0.462967997789383,0.462967997789383
1648214387.3347661,0.12221040129661562,-0.10034631416201593,-0.0,0.462967997789383,0.462967997789383,0.462967997789383
1648214387.3497748,0.12221040129661562,-0.10471601486206056,-0.0,0.462967997789383,0.462967997789383,0.462967997789383
1648214387.34979,0.12221040129661562,-0.10471601486206056,-0.0,0.462967997789383,0.462967997789383,0.462967997789383
1648214387.370032,0.12221040129661562,-0.10471601486206056,-0.0,0.462967997789383,0.462967997789383,0.462967997789383
1648214387.3898995,0.12221040129661562,-0.10471601486206056,-0.0,0.462967997789383,0.462967997789383,0.462967997789383
1648214387.4098606,0.12221040129661562,-0.10471601486206056,-0.0,0.462967997789383,0.462967997789383,0.462967997789383
1648214387.429846,0.12221040129661562,-0.10471601486206056,-0.0,0.462967997789383,0.462967997789383,0.462967997789383
1648214387.429878,0.12221040129661562,-0.10034631416201593,-0.0,0.462967997789383,0.462967997789383,0.462967997789383
1648214387.449838,0.12221040129661562,-0.10471601486206056,-0.0,0.462967997789383,0.462967997789383,0.462967997789383
1648214387.449874,0.12221040129661562,-0.10471601486206056,-0.0,0.462967997789383,0.462967997789383,0.462967997789383
1648214387.4696238,0.12221040129661562,-0.10034631416201593,-0.0,0.4542286098003388,0.4542286098003388,0.4542286098003388
1648214387.4894614,0.12221040129661562,-0.10034631416201593,-0.0,0.4542286098003388,0.4542286098003388,0.4542286098003388
1648214387.4894676,0.12221040129661562,-0.10471601486206056,-0.0,0.4367498338222504,0.4367498338222504,0.4367498338222504
1648214387.5095315,0.12221040129661562,-0.10471601486206056,-0.0,0.3930528670549393,0.3930528670549393,0.3930528670549393
1648214387.5294998,0.12221040129661562,-0.10471601486206056,-0.0,0.37554289698600773,0.37554289698600773,0.37554289698600773
1648214387.549708,0.12221040129661562,-0.10471601486206056,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214387.5697737,0.12221040129661562,-0.10034631416201593,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214387.5897696,0.12221040129661562,-0.10471601486206056,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214387.5897875,0.12221040129661562,-0.10471601486206056,-0.0,0.35806409418582924,0.35806409418582924,0.35806409418582924
1648214387.6099348,0.12221040129661562,-0.10471601486206056,-0.0,0.3318459302186966,0.3318459302186966,0.3318459302186966
1648214387.6099522,0.12221040129661562,-0.10034631416201593,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214387.6298702,0.12221040129661562,-0.10034631416201593,-0.0,0.2531601905822754,0.2531601905822754,0.2531601905822754
1648214387.6499598,0.12221040129661562,-0.10034631416201593,-0.0,0.24442080259323123,0.24442080259323123,0.24442080259323123
1648214387.6499825,0.12221040129661562,-0.09597662016749384,-0.0,0.19198444783687593,0.19198444783687593,0.19198444783687593
1648214387.6698956,0.12221040129661562,-0.09597662016749384,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214387.6699119,0.12221040129661562,-0.09160692617297174,-0.0,0.08708054423332216,0.08708054423332216,0.08708054423332216
1648214387.689906,0.12221040129661562,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0
1648214387.7097235,0.12221040129661562,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0
1648214387.7099562,0.12221040129661562,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0
1648214387.710029,0.12221040129661562,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0
1648214387.7297215,0.12221040129661562,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0
1648214387.7500246,0.12221040129661562,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0
1648214387.750253,0.12221040129661562,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0
1648214387.7698045,0.12221040129661562,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0
1648214387.7698174,0.12221040129661562,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0
1648214387.7898526,0.12221040129661562,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214387.810023,0.12221040129661562,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214387.8298385,0.12221040129661562,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214387.8498614,0.1047316186130047,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0
1648214387.8697455,0.1003619246184826,-0.09597662016749384,-0.0,-0.0,-0.0,-0.0
1648214387.8698297,0.08725283592939378,-0.10034631416201593,-0.0,-0.0,-0.0,-0.0
1648214387.889773,0.07851344123482705,-0.10471601486206056,-0.0,-0.0,-0.0,-0.0
1648214387.8898203,0.06538874879479409,-0.10471601486206056,-0.0,-0.0,-0.0,-0.0
1648214387.9100325,0.061019054800272,-0.10034631416201593,-0.0,-0.0,-0.0,-0.0
1648214387.9100509,0.061019054800272,-0.10471601486206056,-0.0,-0.0,-0.0,-0.0
1648214387.9298744,0.04790996946394444,-0.11345540285110475,-0.0,-0.0,-0.0,-0.0
1648214387.949861,0.030431186780333522,-0.11782509684562685,-0.0,-0.0,-0.0,-0.0
1648214387.9697225,0.021691795438528064,-0.11782509684562685,-0.0,-0.0,-0.0,-0.0
1648214387.9899797,0.017322099767625335,-0.12219479084014895,-0.0,-0.0,-0.0,-0.0
1648214388.0098736,-0.0,-0.12656448483467103,-0.0,-0.0,-0.0,-0.0
1648214388.0297925,-0.0,-0.12656448483467103,-0.0,-0.0,-0.0,-0.0
1648214388.0298102,-0.0,-0.1353194832801819,-0.0,-0.0,-0.0,-0.0
1648214388.0498962,-0.0,-0.1353194832801819,-0.0,-0.0,-0.0,-0.0
1648214388.0499058,-0.0,-0.1353194832801819,-0.0,-0.0,-0.0,-0.0
1648214388.0697596,-0.0,-0.1353194832801819,-0.0,-0.0,-0.0,-0.0
1648214388.089806,-0.0,-0.1353194832801819,-0.0,-0.0,-0.0,-0.0
1648214388.1097212,-0.0,-0.1353194832801819,-0.0,-0.0,-0.0,-0.0
1648214388.130106,-0.0,-0.1353194832801819,-0.0,-0.0,-0.0,-0.0
1648214388.149782,-0.0,-0.1353194832801819,-0.0,-0.0,-0.0,-0.0
1648214388.1698182,-0.0,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0
1648214388.1898954,-0.0,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0
1648214388.190169,-0.0,-0.12656448483467103,-0.0,-0.0,-0.0,-0.0
1648214388.2099216,-0.0,-0.12219479084014895,-0.0,-0.0,-0.0,-0.0
1648214388.229995,-0.0,-0.12219479084014895,-0.0,-0.0,-0.0,-0.0
1648214388.2497303,-0.0,-0.11782509684562685,-0.0,-0.0,-0.0,-0.0
1648214388.2498543,-0.0,-0.11345540285110475,-0.0,-0.0,-0.0,-0.0
1648214388.2698128,-0.0,-0.10908570885658266,-0.0,-0.0,-0.0,-0.0
1648214388.2898543,-0.0,-0.10471601486206056,-0.0,-0.0,-0.0,-0.0
1648214388.289881,-0.0,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214388.3098457,0.008582707587629558,-0.06975844949483873,-0.0,-0.0,-0.0,-0.0
1648214388.309866,0.012952403258532287,-0.06537314504384996,-0.0,-0.0,-0.0,-0.0
1648214388.329873,0.021691795438528064,-0.047894362360239036,-0.0,-0.0,-0.0,-0.0
1648214388.3298895,0.034800880774855616,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214388.3500485,0.05227966345846654,-0.008567102160304787,-0.0,-0.0,-0.0,-0.0
1648214388.3700593,0.0566493608057499,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.3898916,0.061019054800272,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.4097483,0.06538874879479409,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.4097674,0.06538874879479409,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.429875,0.061019054800272,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.4300618,0.061019054800272,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.4497645,0.06538874879479409,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.4500332,0.06538874879479409,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.4696698,0.09599222391843797,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.4897976,0.1265800952911377,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.5097609,0.13970478773117068,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.5097787,0.17029265910387043,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.5300145,0.17903204709291462,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.5300307,0.19214114248752598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.5300694,0.19652643352746965,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.5498967,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.5699985,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.5897954,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.6098392,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.6098647,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.609885,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.6297622,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.6498613,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.6698701,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.689838,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.709817,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.729874,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.7298882,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.729909,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.7500625,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.7697184,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.7697856,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.7897937,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.8097703,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.8097954,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.8301148,0.20963552892208104,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.8498304,0.20526583492755893,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.869738,0.20089614093303684,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.8697565,0.19652643352746965,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.869781,0.19652643352746965,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.8897672,0.19652643352746965,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.9097958,0.1834017410874367,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.9098182,0.17903204709291462,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.9297512,0.17029265910387043,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.9297674,0.14844417572021487,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.9498026,0.11347101330757142,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.9696867,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.9698534,0.07414374724030495,-0.0,-0.0,-0.0,-0.0,-0.0
1648214388.9897606,0.034800880774855616,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.0102475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.0102625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.029748,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.029931,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.0500398,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.069752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.070027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.0701892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.089838,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.089861,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.1097991,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.1298573,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.129873,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.1498146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.16992,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.1699386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.1699715,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.1900098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.2098923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.2299118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.2299232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.2499924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.2500134,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.250031,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214389.2697337,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
